x,y,z,alpha,beta,gamma
-2.9709246158599854,0.5560140013694763,0.28587499260902405,0.0017800839609980247,0.0052204331134253455,0.018743950590687362
-2.97097110748291,0.5559485554695129,0.2858552932739258,0.0017100387479933353,0.0050075225231472125,0.01912931387475752
-2.970928907394409,0.5559799671173096,0.2858545482158661,0.0017812677818653268,0.0048024604100789375,0.01888687596717638
-2.971060037612915,0.5560544729232788,0.28583380579948425,0.0018622425615505145,0.005467478966814765,0.019037088808993536
-2.9710140228271484,0.5560530424118042,0.2858438789844513,0.001662283000694854,0.005556129460216365,0.018796452203611303
-2.9710593223571777,0.5560880899429321,0.28585147857666016,0.0017189421952893515,0.005622532271406717,0.018768458042744292
-2.971135139465332,0.556117057800293,0.2858397364616394,0.0019316237519776363,0.0055988387284831975,0.019000434086175976
-2.9711122512817383,0.5560196042060852,0.2858189046382904,0.0015522380317335262,0.0053967692338359775,0.019017506270006396
-2.971066951751709,0.5561256408691406,0.28584522008895874,0.001757029200472164,0.005598482895463599,0.018924633416139234
-2.971001625061035,0.5560318231582642,0.2858450710773468,0.0018118501657078973,0.0056182165840119045,0.018864940233483916
-2.971095561981201,0.5561126470565796,0.2858116030693054,0.0018973346455342611,0.005654088719874514,0.018963760088834363
-2.9709107875823975,0.5560071468353271,0.28589552640914917,0.0018231277474163525,0.0053406318976044805,0.01865449718974536
-2.9710123538970947,0.5560191869735718,0.2859135866165161,0.0019615093596162267,0.004788268312675424,0.018890901908657033
-2.9710142612457275,0.5561079978942871,0.28585225343704224,0.0018580737915351402,0.005279231232157339,0.018790037334288873
-2.970695972442627,0.5559267401695251,0.28581860661506653,0.0017353279512248598,0.004608469947624181,0.018672149305594934
-2.9709832668304443,0.556084156036377,0.2858099639415741,0.001855682560946524,0.005287685714647562,0.018663074134946465
-2.9710309505462646,0.5560517907142639,0.2858448922634125,0.0018234721847693175,0.005501432153162304,0.01891991206113383
-2.9710988998413086,0.5560395121574402,0.28585973381996155,0.0016575246124071858,0.005372663862804672,0.019168535818773043
-2.971062183380127,0.5560939311981201,0.28584861755371094,0.0017934895603128704,0.005517501183501751,0.018956081808338052
-2.9710896015167236,0.5560632348060608,0.2858025133609772,0.0016568614320164397,0.005559827137904475,0.019084893620387452
-2.971064805984497,0.5560817122459412,0.2858298718929291,0.0018407182788621366,0.005533888246241304,0.01893271929985689
-2.9708924293518066,0.5559239387512207,0.2859008312225342,0.0014781621846746244,0.004879452978725454,0.018838764270460218
-2.9710006713867188,0.5559959411621094,0.2858346700668335,0.001741172666271644,0.005007438789739711,0.018956921494890786
-2.971116065979004,0.556012749671936,0.285843163728714,0.00158166421658554,0.0054438326241225184,0.019157215916795967
-2.970946788787842,0.5559970140457153,0.28582078218460083,0.0017765128792711692,0.005241343040776774,0.01861809589887055
-2.9709506034851074,0.5560139417648315,0.28583547472953796,0.0017530041751395568,0.0053442207791659264,0.018750805041803393
-2.970965623855591,0.5559701919555664,0.28584519028663635,0.0015723634111039439,0.005185074511302125,0.01877658016435468
-2.970906972885132,0.5559113621711731,0.2858599126338959,0.0016228302928864714,0.004652511040908874,0.018878374081074484
-2.970951557159424,0.5559194087982178,0.2858443856239319,0.0016127455797555498,0.005222674655616801,0.0189874735513454
-2.9708666801452637,0.5559000968933105,0.2858918607234955,0.0015965002239852677,0.004791420084189984,0.018728572590157182
-2.971017599105835,0.5560415387153625,0.2858872711658478,0.00173072521032712,0.005187956378844889,0.018796025334153196
-2.971085548400879,0.5561285614967346,0.28584936261177063,0.0016832028138822471,0.005626803549359246,0.018903478791409266
-2.9711220264434814,0.5561020374298096,0.28580692410469055,0.0017587418023158195,0.00573871756430383,0.01902827808461295
-2.9709582328796387,0.5560653209686279,0.28585100173950195,0.001835748548623501,0.005386060747105703,0.018943518777293618
-2.9709532260894775,0.5560098886489868,0.2858414649963379,0.00177573891014271,0.005641239414356173,0.018971466855974322
-2.97106671333313,0.5560600161552429,0.28581517934799194,0.0016595037390241191,0.006077843530973145,0.018920493378275068
-2.9711031913757324,0.5560797452926636,0.28585168719291687,0.001753345014649945,0.005833994224554417,0.01887592817878281
-2.9711599349975586,0.5561089515686035,0.2858019471168518,0.0018254803624208381,0.005939364079793006,0.019115657650220455
-2.9710302352905273,0.5560289621353149,0.28588706254959106,0.0018489845094185645,0.00562102584803911,0.018920399783970435
-2.9710466861724854,0.5560711026191711,0.2858881950378418,0.0019947537976327265,0.00564663762419532,0.018941060322219056
-2.9710581302642822,0.5561520457267761,0.28587067127227783,0.0020350158230134758,0.0058485964513564585,0.018844130564662196
-2.970906972885132,0.5560975670814514,0.2859160602092743,0.002042894786492748,0.005380744087703241,0.018557661493340313
-2.971071720123291,0.556124746799469,0.28589242696762085,0.002137644783802965,0.005571710673933097,0.018798532626231032
-2.971001386642456,0.5561259984970093,0.2859104871749878,0.001943277211082503,0.005282741124184226,0.018827857537963084
-2.971017360687256,0.5561506748199463,0.2858837842941284,0.0020224368689427457,0.005710445000894411,0.018763569186400895
-2.971073627471924,0.5561320781707764,0.28592026233673096,0.00193494669056547,0.005616649432438337,0.018912007861774122
-2.970979690551758,0.5560663342475891,0.2859240770339966,0.0018836877760800414,0.005355745456033179,0.018747139337719414
-2.971094846725464,0.5561172962188721,0.28580015897750854,0.0017032398355250728,0.005946831391718278,0.01897542516104662
-2.9710421562194824,0.5561183094978333,0.2858157455921173,0.0017877471639562948,0.005604823801116277,0.01874857835819607
-2.970961093902588,0.5560683608055115,0.2858469784259796,0.0017281358408593622,0.005598103069139372,0.01884349013070509
-2.9710586071014404,0.5559712648391724,0.2858637869358063,0.0016760223956601014,0.005623680644743686,0.018956831291148935
-2.970992088317871,0.555949330329895,0.2858648896217346,0.0017195677445573552,0.0052898906454348655,0.018866660189055487
-2.971094846725464,0.5561296343803406,0.28580623865127563,0.0017611032595697405,0.006071360586876889,0.01885056700419578
-2.9710655212402344,0.5561109185218811,0.28587523102760315,0.001899581429834068,0.005904394557496056,0.018857917359918493
-2.971045732498169,0.5559804439544678,0.2858927249908447,0.0017696275965123835,0.005495903037045287,0.018944876200325964
-2.9712326526641846,0.5560308694839478,0.28576818108558655,0.0023035869658047108,0.005123893157739792,0.018316707326806164
-2.970999002456665,0.5560857057571411,0.2858615517616272,0.001856130027561949,0.005226561288567137,0.018707268804832113
-2.970921039581299,0.5560336709022522,0.2858830690383911,0.0017828702503317922,0.005475481334809398,0.018617409332433096
-2.9710307121276855,0.5559819936752319,0.28582963347435,0.0016518593441965214,0.0057629457570785355,0.018864138368735323
-2.9710214138031006,0.5561001300811768,0.2858697175979614,0.0017997378565268332,0.005188626290666531,0.018731162885918678
-2.971076488494873,0.5560696721076965,0.2858632504940033,0.0018661477707481184,0.005472642141312565,0.018976352817908566
-2.9710466861724854,0.5559403300285339,0.28581222891807556,0.0014190788367705884,0.00570184229506977,0.019028567251586328
-2.9710609912872314,0.556071937084198,0.28579941391944885,0.001666057834103644,0.005637751959699738,0.01890107494831357
-2.9709949493408203,0.5560336112976074,0.28578856587409973,0.001580809178150537,0.005677352115862767,0.01879665657688561
-2.9710404872894287,0.556113064289093,0.2858194410800934,0.0017096303718601282,0.005599752036422496,0.018857732368415748
-2.9709975719451904,0.5559437274932861,0.28580090403556824,0.0015571340041544259,0.005288327811499887,0.01907161683054973
-2.970987319946289,0.556005597114563,0.28585872054100037,0.0017618102409151092,0.00536745755152863,0.018961645850364795
-2.971033811569214,0.5560373067855835,0.28582707047462463,0.0016547583086438528,0.005587726744387536,0.018805118774319056
-2.9710936546325684,0.5560409426689148,0.2858318090438843,0.0018272370311033467,0.005829074568036328,0.01897204940433622
-2.9711055755615234,0.5560570955276489,0.2858488857746124,0.00191547627366937,0.00569615159035583,0.018951126584740234
-2.971069097518921,0.5560164451599121,0.2858496606349945,0.0018239589276185595,0.005195793290839596,0.01899913282680321
-2.971027135848999,0.5560859441757202,0.2858697474002838,0.0019777809447344805,0.00545487849513991,0.01877156381497491
-2.970928430557251,0.555969774723053,0.2858859896659851,0.0018112073921284623,0.005229082115528751,0.018746244200340132
-2.9709603786468506,0.55611252784729,0.28592854738235474,0.0020220677256198067,0.005429125028169552,0.018660108445548836
-2.9711825847625732,0.5561072826385498,0.2857770621776581,0.0015103815814567518,0.005984182794481383,0.019207814662176595
-2.9710018634796143,0.555952787399292,0.28581249713897705,0.001518061902056291,0.00556271589369139,0.01902228664170103
-2.9710307121276855,0.5561461448669434,0.28586912155151367,0.0018142608685784644,0.005594050336244784,0.018787242443192156
-2.9710261821746826,0.5561037659645081,0.28587278723716736,0.0019782188702258297,0.005532536009565339,0.018792675466717444
-2.9711570739746094,0.5561676025390625,0.2857840061187744,0.001972381867070436,0.005758190576527637,0.018994234844064133
-2.9709930419921875,0.5559409856796265,0.2858276665210724,0.001688880183015694,0.005335554570187629,0.018827195528975153
-2.970996379852295,0.5559805631637573,0.285810649394989,0.0017059966826816876,0.00510421701104679,0.018928023818464722
-2.970965623855591,0.5560096502304077,0.2857576310634613,0.0016194336271994354,0.005158864695578555,0.01884511738724679
-2.970900535583496,0.5559724569320679,0.28584107756614685,0.0016474129163326797,0.004955003954342354,0.0188588590159734
-2.9710216522216797,0.5560646057128906,0.2858203053474426,0.0020184033652362993,0.005430740647778627,0.01891018381269927
-2.9710159301757812,0.5559861063957214,0.28577563166618347,0.0015191666370737253,0.005381219881709098,0.019080239035493156
-2.9710843563079834,0.5561354756355286,0.28583845496177673,0.0017311761047789846,0.005298229908740242,0.018936892799665674
-2.970980644226074,0.5560013651847839,0.2858361601829529,0.0016555810852268743,0.005075360976106929,0.01889197991307368
-2.971116542816162,0.5560497641563416,0.28581514954566956,0.0016868577143599609,0.005727401501794462,0.019174467098162777
-2.970947027206421,0.555958092212677,0.285890132188797,0.0015953622796141065,0.0055089938504250075,0.01880679766058001
-2.971073627471924,0.5559841990470886,0.2857855260372162,0.0013638224073788884,0.005544161818669118,0.018896882120900033
-2.9710943698883057,0.5560425519943237,0.2857472598552704,0.0016490807841731973,0.005678866904977019,0.01897933593128463
-2.971041679382324,0.5559825897216797,0.28581100702285767,0.0017700885097806716,0.005373052930723576,0.01900796869320771
-2.9710562229156494,0.5560392737388611,0.285804808139801,0.0017024950617384469,0.005287974398381566,0.01895902966365976
-2.971005439758301,0.555983304977417,0.2857990562915802,0.0016684697132622714,0.005374900649205025,0.018997632642801084
-2.9709110260009766,0.5560548901557922,0.285818487405777,0.001876761573611411,0.005159059992779734,0.018761649784829876
-2.971053123474121,0.5561033487319946,0.2858429551124573,0.0018793036320968633,0.005482680853022964,0.018965536478278082
-2.9711055755615234,0.5561416745185852,0.2858528196811676,0.001811926112616441,0.005414319951810633,0.01893524021819998
-2.9711461067199707,0.5560901761054993,0.2858291566371918,0.0016315489849356392,0.005289088877745608,0.019112473027221643
-2.9710910320281982,0.5560848116874695,0.2858424186706543,0.0017653308056062753,0.005552576298085579,0.018949758226267533
-2.97101092338562,0.5560559630393982,0.28588032722473145,0.0018878824891039976,0.005392771603530762,0.01900957184642356
-2.971116542816162,0.556052565574646,0.28585323691368103,0.0018860645298563845,0.0055020879105024826,0.019043881776094188
-2.9710636138916016,0.5560376048088074,0.28585076332092285,0.0018271075632386262,0.005336763779632761,0.018971435569087418
-2.971026659011841,0.556007981300354,0.2858329713344574,0.0016688087779447168,0.005433887974142012,0.018993588117446728
-2.9710276126861572,0.5560244917869568,0.2858196794986725,0.001672033557326896,0.005674553570691584,0.01883712759898934
-2.9709815979003906,0.5559871196746826,0.28582441806793213,0.0016336688394743685,0.005162883159467925,0.018791577951537207
-2.971073627471924,0.5560382604598999,0.2858351767063141,0.0018765823474707322,0.00549245827042817,0.01907560571816206
-2.97115421295166,0.5561496019363403,0.28581130504608154,0.0019231655102402148,0.00572649028851338,0.019152995142561184
-2.971099615097046,0.5560023188591003,0.2858406603336334,0.0016671958932140242,0.0053852889064346056,0.01900248468423987
-2.9710774421691895,0.556087076663971,0.28581851720809937,0.0019316576655316485,0.005446688166353969,0.01895877195842986
-2.9709599018096924,0.5560080409049988,0.2859022915363312,0.0019403954581277158,0.005599590553376874,0.018618264567028527
-2.97102689743042,0.5560286045074463,0.28585806488990784,0.0018962710530214283,0.005508348781884751,0.01875091881749837
-2.971031665802002,0.5559836626052856,0.2858976721763611,0.001933643560512881,0.005229782900229196,0.018792679258333205
-2.971104383468628,0.5561078190803528,0.28588029742240906,0.00199655195458666,0.005226713899156148,0.019039781025388083
-2.970923900604248,0.5559805035591125,0.28588709235191345,0.0018241442903405907,0.005143582973006082,0.018866750421242168
-2.9710917472839355,0.5559956431388855,0.28582337498664856,0.001656052080033118,0.005653503040637676,0.019130387042796737
-2.970832347869873,0.5558898448944092,0.2858419716358185,0.0017186103867045707,0.0053417769793069215,0.018843127315280612
-2.9710068702697754,0.555995762348175,0.285856693983078,0.0016532954002930714,0.005260103230345023,0.018950334404501872
