x,y,z,alpha,beta,gamma
0.7820318937301636,1.3774226903915405,0.30954742431640625,-0.01650946174855857,0.01708134494468632,3.083474804481493
0.7663238048553467,1.3752081394195557,0.3098876178264618,-0.01633207781180056,0.01633190883307209,3.085325545002824
0.7668662667274475,1.377956748008728,0.3092597723007202,-0.021053771755586332,0.018893900871423328,3.0845424475879404
0.7649821639060974,1.3777717351913452,0.3094104826450348,-0.021208350567537407,0.018541011446817798,3.0847861498605336
0.7631341814994812,1.3774170875549316,0.30990591645240784,-0.01606019344111019,0.0172508390812052,3.0848811083874383
0.7609594464302063,1.3775031566619873,0.3098675012588501,-0.02241699647232949,0.017500339603531374,3.0845917549246904
0.7594177722930908,1.3775172233581543,0.31001633405685425,-0.02244778230447205,0.018476777798785655,3.084501939072737
0.757331132888794,1.3771544694900513,0.30963438749313354,-0.021951942701219185,0.01840884390242563,3.0847418194572027
0.7553966045379639,1.3768672943115234,0.30967119336128235,-0.020930899435690015,0.01880322735839782,3.0851301805442173
0.7538038492202759,1.3767874240875244,0.3097350299358368,-0.0204384309235773,0.019190871855134718,3.085473935236366
0.751717209815979,1.3769928216934204,0.3095814883708954,-0.019798360306509066,0.017709470806462842,3.086881825114122
0.7499058246612549,1.3770506381988525,0.3093264698982239,-0.021310609435251402,0.018740943854299183,3.0861719895767985
0.7481431365013123,1.3770118951797485,0.3093215823173523,-0.02194907321160901,0.017932806215620597,3.085822026480576
0.7465315461158752,1.3766560554504395,0.3096342384815216,-0.0208898182052511,0.017905744267509814,3.086688849674176
0.7450737357139587,1.3766043186187744,0.30972185730934143,-0.02119868729566827,0.017239720645066448,3.0863554068949055
0.7436724901199341,1.3766051530838013,0.30997955799102783,-0.022619155476034325,0.01729360894533403,3.0861246860883194
0.7417840361595154,1.3762413263320923,0.30995020270347595,-0.022797763475121167,0.017270953738821877,3.085892206127353
0.7408871650695801,1.3762723207473755,0.30972665548324585,-0.021510061578932205,0.01744566697417193,3.0854398885112855
0.7392988801002502,1.3761149644851685,0.3096628785133362,-0.02054177656181756,0.017883006513049898,3.085181876421852
0.7382529973983765,1.3761132955551147,0.3096427917480469,-0.019870114623174184,0.01786940888571258,3.0844066722234675
0.7368288636207581,1.3758870363235474,0.3096388280391693,-0.01902142964813448,0.01729923055862965,3.0841787692451836
0.7356750965118408,1.3758400678634644,0.3097008764743805,-0.019044577723077768,0.01735429643640342,3.0836804437295764
0.7342706918716431,1.3759369850158691,0.30952122807502747,-0.02069285444667192,0.018254550019639385,3.082360510436525
0.7330929040908813,1.3757174015045166,0.3095818758010864,-0.020676075361364517,0.0180747336617396,3.0824611712579415
0.731606125831604,1.3757752180099487,0.30971163511276245,-0.02253544115773564,0.018784979630864514,3.081461791469403
0.7306092381477356,1.3756487369537354,0.3096579909324646,-0.02046146747335614,0.017356398947106888,3.080709463152119
0.7292643189430237,1.3756325244903564,0.30968281626701355,-0.020654945996152887,0.016825031147342354,3.0796614479383004
0.727951169013977,1.3756070137023926,0.3098044991493225,-0.020475090580626607,0.017253795895346,3.078623640465512
0.7261375188827515,1.375414490699768,0.3100486099720001,-0.022433637457913533,0.01654048265593224,3.0782046096777242
0.7244390249252319,1.3750075101852417,0.3100239336490631,-0.02320912352619011,0.01685896701482474,3.0777062041320122
0.7237052321434021,1.3750821352005005,0.3098723590373993,-0.020812528230976263,0.017523181646464922,3.07747805283103
0.7226617932319641,1.375043272972107,0.309698224067688,-0.020509363355920077,0.016588312874073537,3.0768383279137246
0.7211753129959106,1.3749539852142334,0.3096192181110382,-0.020377173866213127,0.01709813894721846,3.0758815502445396
0.7197024822235107,1.375040888786316,0.30964210629463196,-0.02104435539688638,0.017402055495698034,3.0747869069846696
0.7182518243789673,1.3751096725463867,0.30963802337646484,-0.020497720536481537,0.017530854835207835,3.07321094195521
0.7167375087738037,1.3747657537460327,0.3096131980419159,-0.020429463044917114,0.017634843256581902,3.073247403280777
0.7155853509902954,1.3747403621673584,0.30961036682128906,-0.020691727791141763,0.01764731292471168,3.072732344984747
0.7139485478401184,1.3745594024658203,0.30961179733276367,-0.021441476577894247,0.016679952459086225,3.0721253783106968
0.712540864944458,1.3745355606079102,0.309767484664917,-0.022260395243303973,0.017399249611627834,3.071511215414383
0.7101967334747314,1.374154806137085,0.30996760725975037,-0.023413300691162587,0.016752027686428226,3.07066373845592
0.7090566158294678,1.3748153448104858,0.30986639857292175,-0.02403444969009524,0.017373596843548764,3.0685146241783547
0.7078231573104858,1.3745845556259155,0.30990564823150635,-0.02331712902582859,0.017054855246591356,3.0686564202348396
0.7061834335327148,1.3743059635162354,0.31003057956695557,-0.01970821485218615,0.01665464080131522,3.0680243575589716
0.7047581672668457,1.3742254972457886,0.309872567653656,-0.01835298910441755,0.017514102427971457,3.0675758920189145
0.7029131650924683,1.3741780519485474,0.30975964665412903,-0.021871748058287906,0.017892667644869128,3.0673331585486605
0.7007532119750977,1.3743433952331543,0.3095897436141968,-0.020773234823117128,0.017136372736765715,3.068611493618997
0.6994781494140625,1.3743680715560913,0.30956321954727173,-0.02066460100434854,0.01659681961808612,3.068310557398903
0.6974393725395203,1.3745827674865723,0.30974477529525757,-0.021107603124308306,0.017433667295897164,3.067221178544512
0.695694088935852,1.374509572982788,0.3095608651638031,-0.023010089847474925,0.016986487087237018,3.0670658604302505
0.693812370300293,1.3744347095489502,0.3096372187137604,-0.026854171131913542,0.01633665093341382,3.067824423412817
0.6918241381645203,1.3739722967147827,0.30983665585517883,-0.024858743708109567,0.016800408244829618,3.06884499698729
0.6905868053436279,1.3739076852798462,0.309685617685318,-0.02170520098176123,0.017463359756786083,3.069251332476775
0.6886050701141357,1.3737715482711792,0.30965572595596313,-0.021531977243209058,0.017715419671647782,3.0698949742574486
0.6861245632171631,1.3740119934082031,0.309491902589798,-0.021895580642024844,0.016664717266366702,3.07178435320809
0.6843681335449219,1.3739210367202759,0.309539794921875,-0.02115374428552284,0.017400556634260524,3.072623552459472
0.6827735900878906,1.3738150596618652,0.3096969425678253,-0.020441543071021456,0.017486044644040938,3.0734009205955277
0.6803609132766724,1.3735814094543457,0.3098425269126892,-0.021134785185364872,0.0171468859433168,3.073948958820317
0.6781328320503235,1.3736587762832642,0.3097541332244873,-0.02486439124662755,0.0183046702102259,3.0738661343567686
0.6766042113304138,1.373698115348816,0.3100389838218689,-0.02623605724359422,0.01817693615689935,3.074962735758205
0.6747264862060547,1.3736125230789185,0.309591144323349,-0.02287749305414373,0.01830053400824065,3.0766110676673257
0.6724126935005188,1.3736567497253418,0.30935999751091003,-0.02365227021480395,0.017581269417847455,3.0778612877197173
0.6706615686416626,1.3733569383621216,0.3094560205936432,-0.022025730493808484,0.0171495614675138,3.079072451364642
0.6688406467437744,1.3734925985336304,0.30945831537246704,-0.022937223652540348,0.01808068049441019,3.07890739541614
0.6668524742126465,1.373180627822876,0.30966392159461975,-0.020100276687167573,0.017233984639810577,3.079321692935411
0.6655585765838623,1.3732401132583618,0.30984359979629517,-0.020559518588075358,0.01698272663338731,3.079577883094555
0.663102388381958,1.3729662895202637,0.31008610129356384,-0.02094472417464915,0.017409159963181955,3.080104955233142
0.6600216031074524,1.3722728490829468,0.3099905550479889,-0.024319046740859752,0.018793483961744496,3.0807053231634516
0.6597570776939392,1.3733723163604736,0.3095567524433136,-0.02369119701331912,0.017706646452537323,3.0816736702236125
0.6581540703773499,1.3732646703720093,0.3095102310180664,-0.02213375004771996,0.017764717940660122,3.0812367743508404
0.6566903591156006,1.3731029033660889,0.3097212016582489,-0.021592693933658307,0.018487610782071402,3.0816688596128055
0.6547978520393372,1.37312650680542,0.309549480676651,-0.02294347805438823,0.018488232044866614,3.080915615865854
0.6512024998664856,1.3714650869369507,0.309689462184906,-0.02307563719899112,0.018185589737603047,3.0797429167848445
0.6514732837677002,1.3727939128875732,0.3096415102481842,-0.02396151949140479,0.017674378939878246,3.0804128367899564
0.6497501134872437,1.37247633934021,0.30986136198043823,-0.021198610917427318,0.016615743125804338,3.0801076900279765
0.6484443545341492,1.3724581003189087,0.31007295846939087,-0.022095487492134212,0.01671091750165173,3.0795796734266485
0.6465839147567749,1.3722014427185059,0.3100535273551941,-0.022346828684926726,0.016291053576722687,3.0788485326647126
0.6436697244644165,1.3724322319030762,0.3099396824836731,-0.025386509099186997,0.016210242872186746,3.076246646925022
0.6422144770622253,1.3719426393508911,0.30983132123947144,-0.022672756615324096,0.01633096028595609,3.07660002557446
0.6409118175506592,1.3721375465393066,0.3097987771034241,-0.023286944438382192,0.017384402028908723,3.0751869133990786
0.6385756731033325,1.3712871074676514,0.3098450303077698,-0.022517159718573578,0.017312820993317057,3.0752021972555905
0.6362122893333435,1.3711249828338623,0.3098275661468506,-0.02467328539256187,0.017364722895668476,3.0749825288845805
0.6360635757446289,1.3714936971664429,0.3100526034832001,-0.021471073296933096,0.01660562251504852,3.073649421378299
0.6347600221633911,1.3713982105255127,0.3102295994758606,-0.01984533094675354,0.017448815648493914,3.0729214230698023
0.6332656145095825,1.3716593980789185,0.30993902683258057,-0.02241915786346688,0.017000261736045037,3.070944609145109
0.6318702697753906,1.371633768081665,0.3100171983242035,-0.02379984665902615,0.01696828705769369,3.0703535710534817
0.6297308802604675,1.3709195852279663,0.31014594435691833,-0.02554588056460083,0.016936333140247957,3.0692797428963052
0.6280514001846313,1.3705106973648071,0.3103626072406769,-0.024594056776541754,0.016623516118908065,3.070260444123761
0.6272852420806885,1.3708947896957397,0.3104519546031952,-0.02578638992741486,0.01606272386802569,3.0702645549655783
0.6243224740028381,1.3704190254211426,0.31012123823165894,-0.024036315586507193,0.015834009581463283,3.0710570236729025
0.6246042847633362,1.3708820343017578,0.30996987223625183,-0.022496403880031268,0.016511444355835948,3.0688354325808813
0.6211010217666626,1.3702607154846191,0.31008049845695496,-0.021937243002049425,0.015970316676550057,3.0699897441464943
0.6215312480926514,1.3708138465881348,0.3101471960544586,-0.021934027785740124,0.016940851162147844,3.067902636193907
0.6199902296066284,1.3707177639007568,0.31024035811424255,-0.021964329184706418,0.016353365608335328,3.0679997166018875
0.6183801889419556,1.3708668947219849,0.30989885330200195,-0.025271899449650668,0.01758049726049057,3.0673100830767046
0.6163489818572998,1.3710808753967285,0.30984726548194885,-0.025575451039334417,0.016713658813657384,3.0687578663745843
0.6141496300697327,1.3704934120178223,0.3099258840084076,-0.025508005177345,0.016169592407479606,3.0680795761774395
0.6127991676330566,1.3703539371490479,0.31023865938186646,-0.025100405699807402,0.015091286078464642,3.068987863466694
0.6107931137084961,1.370092749595642,0.3104551434516907,-0.025069478291426837,0.014923436920600431,3.06956702186475
0.6083059310913086,1.3701308965682983,0.3100925087928772,-0.024975147580375334,0.015959194861720198,3.0700472645337165
0.6077252626419067,1.3701304197311401,0.31012916564941406,-0.022189098913314383,0.016373926624757038,3.0686801701117625
0.6052039265632629,1.36977219581604,0.31027844548225403,-0.021549023125051314,0.0167003356625674,3.0704468360604604
0.6045969724655151,1.3699449300765991,0.31035345792770386,-0.02140611660102651,0.016716824833314933,3.0691749998662194
0.603257417678833,1.3699883222579956,0.31028059124946594,-0.02145359707053948,0.01564416592539518,3.0695637965806117
0.6021458506584167,1.3704922199249268,0.3099679946899414,-0.02577881565318188,0.0168956775009428,3.0688718970420594
0.5993415117263794,1.370282530784607,0.31000882387161255,-0.026469824437991254,0.016139405070216776,3.070448296050631
0.5981375575065613,1.3684933185577393,0.3103175163269043,-0.02586877101057499,0.014281423030043821,3.0819609241026114
0.5959216356277466,1.3698288202285767,0.31017982959747314,-0.025018996580116543,0.014819617221262071,3.070837827446235
0.594423234462738,1.3699307441711426,0.3101285398006439,-0.023874123769487776,0.015139318433489887,3.071554539862154
0.5932372212409973,1.3702398538589478,0.309861421585083,-0.02530896607118196,0.016162594716881574,3.0713004597485893
0.5908201932907104,1.3699233531951904,0.31009936332702637,-0.024854604493077703,0.016675861564513585,3.0715787797798977
0.5887750387191772,1.3693666458129883,0.3104013502597809,-0.02157703149930541,0.015779045038562305,3.070843821736716
0.58441561460495,1.3690717220306396,0.3102492094039917,-0.024414761913672645,0.016465802870540218,3.0722136331156134
0.5828133225440979,1.3691483736038208,0.3103588819503784,-0.024466125879392446,0.016636155293649143,3.073054656575054
0.5815255045890808,1.3692131042480469,0.3102816641330719,-0.02538731696236214,0.01528280168380677,3.073365803741733
0.5795797109603882,1.369097352027893,0.3101687431335449,-0.027161337984403337,0.015594175012738276,3.071776199873948
0.5789952278137207,1.3700051307678223,0.30994072556495667,-0.026079987874374103,0.01686457096996309,3.072581221293426
0.5765013694763184,1.369525671005249,0.3099752366542816,-0.02446137294751974,0.016251319230839497,3.0726911948621325
0.5744397044181824,1.3690617084503174,0.31004956364631653,-0.023998681637472156,0.01639370075999625,3.0717485139542573
0.5735805034637451,1.3694261312484741,0.3102183938026428,-0.021748730472584063,0.014717157576211273,3.0724129244206373
0.5711134672164917,1.368848443031311,0.31024059653282166,-0.021153413165755645,0.014445669495493833,3.0718512417776336
0.5692929029464722,1.3688074350357056,0.31028348207473755,-0.023763441177433908,0.015494824881060734,3.071887432573459
0.5666587948799133,1.3683671951293945,0.3103386163711548,-0.02528866036946195,0.015583559623333193,3.073082617170202
