x,y,z,alpha,beta,gamma
-2.903235673904419,0.5717147588729858,0.2775897681713104,9.572674642823293e-05,0.00014929102178696662,0.0002721321496146741
-2.9031686782836914,0.571723222732544,0.27760881185531616,0.0001987974879630395,0.0003223932689757827,-8.563473016465187e-05
-2.9032814502716064,0.5717319250106812,0.2775598168373108,-0.00012052308425599489,0.0002523569113026145,0.00018714343483932497
-2.903181552886963,0.5716974139213562,0.2776225805282593,0.00015277990788947638,0.00015344272027896012,0.00012354234762229022
-2.903308868408203,0.5717305541038513,0.27754223346710205,-2.2107355946873224e-05,0.0002737956196910621,0.00031573773367239423
-2.9033029079437256,0.5717368721961975,0.27751806378364563,1.9477708800097585e-05,0.00021980268685608612,0.00025448417012152497
-2.9033119678497314,0.5716990828514099,0.277509868144989,-0.0002787663179406015,-9.252955945753829e-05,0.0003018359729601642
-2.9032554626464844,0.5716947913169861,0.27754339575767517,-2.2624099136618645e-05,0.00018091168755844322,0.00020137224521117017
-2.903245449066162,0.571744441986084,0.2775126099586487,0.00011460312363809435,-7.875681635399364e-05,0.00013795043722526177
-2.903294086456299,0.571695864200592,0.2775276303291321,-0.00013844567851997562,0.0001699562881242881,0.00023107544190896522
-2.9032273292541504,0.5717167258262634,0.27753785252571106,-0.00011815796143690143,0.0002056431804065167,0.0001526651481060358
-2.903233289718628,0.5716952085494995,0.27756091952323914,-0.00019568271944935616,0.0001668345454636353,0.00012592829092505497
-2.903181791305542,0.5717554688453674,0.27760496735572815,0.00016880704581567388,6.358841707260212e-05,9.331643841460102e-05
-2.9032769203186035,0.5717105269432068,0.27758994698524475,-0.00011493723813431104,-0.0001381106711239437,0.0003365058977262129
-2.9032347202301025,0.571749746799469,0.27756670117378235,4.0779673075358446e-05,0.00013025533957091215,0.00015501943547425957
-2.9031789302825928,0.5717607736587524,0.27762570977211,0.00012625350652577258,7.505319751339135e-05,9.187036745632314e-05
-2.9032225608825684,0.5717398524284363,0.27759936451911926,7.489993974869459e-06,-4.3648271551129726e-05,0.00024239702449080892
-2.9032187461853027,0.5717357397079468,0.2776326835155487,-8.16079932944771e-05,8.34594940281611e-05,0.00013579087626994379
-2.903297185897827,0.5717235207557678,0.2775600552558899,-1.052927852198491e-05,0.0002716357880496585,0.0001253024342506714
-2.90328049659729,0.5717496871948242,0.2775702178478241,-4.5818989525446555e-05,1.0317120720323465e-05,0.00040343379633033097
-2.9032795429229736,0.5717676281929016,0.27753737568855286,5.659191235243719e-05,0.00018996346047241657,0.00020692289879727663
-2.903261423110962,0.5717629194259644,0.27755624055862427,6.980721355025583e-05,0.00020718359439322374,0.00016999970704861998
-2.9032599925994873,0.5717598795890808,0.2775673568248749,1.5736737501606666e-05,0.0003105930246972948,0.00015108531691750555
-2.9032158851623535,0.5717279314994812,0.277614027261734,2.856393714896336e-05,0.0004264402833665419,7.990611668572287e-05
-2.903233289718628,0.571739912033081,0.2776091992855072,-0.00014403312610169748,0.00036563320003511524,0.00015083302399365934
-2.903202772140503,0.57176274061203,0.27763643860816956,0.0002857312353664882,2.305994133930657e-05,0.00012761683876371253
-2.903240442276001,0.5717834234237671,0.27758175134658813,0.0002253551842227773,-4.899397006701629e-05,0.0002551917646982445
-2.9032740592956543,0.5717579126358032,0.27763593196868896,7.509329474964352e-05,0.00027864125786920314,0.00017922672724385232
-2.9032416343688965,0.5717756152153015,0.2775706946849823,0.00013623876517333846,-3.934417513779214e-05,0.00012969702674850924
-2.9031097888946533,0.571811854839325,0.27760449051856995,0.00020074515515762463,1.6055387275164846e-05,6.175200893637797e-05
-2.9031617641448975,0.5717736482620239,0.2776123583316803,8.441970927519834e-05,0.0001873100331742296,0.00020840070307875474
-2.903191089630127,0.5717208385467529,0.27759841084480286,0.00011578923280184779,0.00029469942454304454,0.00017534412366796822
-2.9032416343688965,0.5717353820800781,0.2775847613811493,-0.00012027798593505612,0.0003960553671661494,0.00017178659887497635
-2.9033427238464355,0.5717103481292725,0.2774818539619446,-0.00014452865553877202,0.00023724453977143968,0.0003263630446219346
-2.9032726287841797,0.571710467338562,0.27753543853759766,-0.00011523711243574399,0.00023537892879161652,0.00026187434429094926
-2.903268337249756,0.5717059373855591,0.27753910422325134,-0.00010689554018330313,0.00011481365611432052,0.0003529576067926484
-2.903184175491333,0.5717074871063232,0.2775750756263733,0.00022565991638164718,0.00011536950393988182,7.352043072061217e-05
-2.9032044410705566,0.5717292428016663,0.27751991152763367,-3.419680320001929e-05,-0.00013708078390903478,0.0001431876015293487
-2.903282880783081,0.5716993808746338,0.27750226855278015,-3.472901405865222e-05,5.294192580335358e-05,0.00021155092357728718
-2.903273820877075,0.57170170545578,0.277499258518219,0.00017678899614302347,0.00029972796905191197,0.00018481579374271984
-2.903287410736084,0.5717523694038391,0.2775293290615082,0.00014269724743316945,-8.759743268503394e-05,0.00017004580117811885
-2.903352975845337,0.5717224478721619,0.27752768993377686,-0.00010282825523703052,0.00015573556512697316,0.00039470884673080067
-2.903271436691284,0.5717470645904541,0.27755287289619446,-8.941582170798776e-05,0.00020511243909991064,0.00020425594678634922
-2.903209924697876,0.5717349052429199,0.27755749225616455,0.0001464539526621699,-8.142223991198154e-05,0.00023483633703127644
-2.9032320976257324,0.571719229221344,0.2775569558143616,-0.00029276666266786716,-0.00014113849719577998,0.00036705115756897693
-2.903165340423584,0.57174152135849,0.2776109278202057,7.801427647467474e-05,0.00015903132613263995,0.0001777472827130526
-2.903313398361206,0.5716974139213562,0.2775394916534424,-5.916722774985884e-05,0.0002740175767663457,0.00025608324844762813
-2.903294801712036,0.5716928839683533,0.27758532762527466,-0.00020983039836157362,0.00035777478001165194,0.00021026260934852415
-2.9033260345458984,0.5717223882675171,0.2775759994983673,-0.00012038225780241857,0.0001684050928195543,0.00027171259441293973
-2.903259754180908,0.5717660188674927,0.2775920629501343,2.3102502989965796e-05,0.00034459255674228683,0.00020607213789583704
-2.903247356414795,0.5716978907585144,0.2775879204273224,-0.00018984591418086925,0.00020495666805782752,0.0002408429132797567
-2.9031758308410645,0.571732223033905,0.2776205837726593,3.8789556547461936e-05,0.00038503016396709675,4.822762518869966e-05
-2.903197765350342,0.5717322826385498,0.27761906385421753,3.854571028870436e-05,0.0004639132898627063,-4.764498710702541e-05
-2.903270721435547,0.5717515349388123,0.2776149809360504,0.00013783231289070296,0.0003348181196965612,2.4028845060305577e-05
-2.9031753540039062,0.5717656016349792,0.27766114473342896,0.00026243039455788524,0.0005943756040535461,-4.233071363644708e-05
-2.903285264968872,0.571711003780365,0.2775554656982422,-3.376183401022976e-05,0.00019484845806823193,0.00027250914500595943
-2.903156042098999,0.5717341303825378,0.2776610553264618,3.6835132185345584e-05,6.263701950968914e-05,0.00010176118332642152
-2.9032745361328125,0.5717551708221436,0.2776024043560028,0.00012223861082056345,0.00031294771097077466,0.0002897275592590586
-2.9032344818115234,0.5717937350273132,0.27757593989372253,0.00028400165570943486,-2.8556079881503907e-05,0.00023512142461514917
-2.903313636779785,0.5718213319778442,0.2774500548839569,2.734643051728928e-05,-0.00018724502812584624,0.00032821041326774403
-2.9032278060913086,0.5717791318893433,0.27756693959236145,-0.00012534604664260016,0.00035000604404255393,0.00012084138235895447
-2.903292655944824,0.5717331767082214,0.277553915977478,-0.00023406964680924426,0.0003194429852201562,0.0003127081826334914
-2.903315782546997,0.5717467069625854,0.2775372862815857,-3.885343627193587e-05,0.00030076118906179,0.0002814174856467433
-2.9033122062683105,0.571703314781189,0.27755579352378845,-0.00034420817192486327,0.00022805869858225574,0.00020652064590025258
-2.90324068069458,0.571702241897583,0.2775557339191437,-0.00011075713441557432,0.00043307442074468603,0.00010091651190393319
-2.9032881259918213,0.5717201828956604,0.2775219976902008,-0.00017495074337116998,0.00014126752893348196,0.0002646173626675774
-2.9032881259918213,0.5717374086380005,0.2775680124759674,-9.186520680674911e-05,3.4175865639702474e-05,0.00024445197838125857
-2.9032890796661377,0.5717412829399109,0.27758175134658813,-0.00010367814081888543,0.0002285088037898294,0.0001340390002150855
-2.9032936096191406,0.5717217326164246,0.27753201127052307,-1.4627742592738243e-05,0.0001678046457045205,0.00010639309262595509
-2.903258800506592,0.5717377066612244,0.2775786519050598,0.00011939869690738149,-0.00012262751595631987,0.00019177062319421643
-2.9032645225524902,0.5717798471450806,0.2775535583496094,0.0001503581586359871,-5.38930067532994e-05,0.0002127696282575772
-2.9032769203186035,0.5717200636863708,0.27758529782295227,-0.0001741304395081066,-6.491330174912805e-05,0.0003195461496128468
-2.903296947479248,0.5717467069625854,0.27755025029182434,5.031715169574444e-05,0.00010252212347111428,0.00021130104425322774
-2.903308153152466,0.5717102885246277,0.27755677700042725,-0.00022947609510459106,0.0003839599236307254,0.00024215941804806728
-2.9031875133514404,0.5717479586601257,0.27758118510246277,0.0001374272172474055,0.00047110650999973054,-1.047294721256812e-05
-2.903207302093506,0.5717113614082336,0.2776350975036621,-9.13632642550763e-05,0.00033491987973368096,0.00015261729412536994
-2.9032795429229736,0.5717414021492004,0.27755090594291687,-0.0001796002393576954,0.00039145184140772807,0.00018895627443629031
-2.903193950653076,0.5717434287071228,0.2776007652282715,-6.0855446223260815e-05,0.0004265765759585578,9.159938830539195e-05
-2.903343439102173,0.5717310309410095,0.2775646150112152,-8.925510012908913e-05,0.00047668190381161974,0.0002776916662389226
-2.903317928314209,0.5717566013336182,0.27751532196998596,3.3782034602344864e-05,0.00046897506604162345,0.0003224392445851931
-2.9033191204071045,0.5717500448226929,0.2774933874607086,0.00010294579674802624,0.0002693252415786309,0.0002573271130265185
-2.9031596183776855,0.5717424154281616,0.277614027261734,0.0002149358539827832,0.00027227086018082633,1.1488249705181854e-05
-2.903125762939453,0.5717695951461792,0.2776707410812378,0.0002617853516459214,-6.192079922064339e-05,6.36943591030087e-05
-2.9031758308410645,0.5717660784721375,0.27764788269996643,0.0001397659174231242,6.115708351195446e-05,1.4622316606833324e-05
-2.9030566215515137,0.571816623210907,0.27771085500717163,0.0003258144716843159,0.00011629299557118665,-0.00011807275735335866
-2.903144359588623,0.5717610120773315,0.27760210633277893,0.00014379758894557236,6.078415105998268e-05,4.552741774653611e-05
-2.9031929969787598,0.5717476606369019,0.2776205837726593,0.00017448397128873923,0.00020272168975954215,9.866337286613153e-05
-2.9032680988311768,0.5717594623565674,0.27755871415138245,7.147922651252465e-05,0.00024639802902157333,0.00010761009104726892
-2.903268337249756,0.5717748999595642,0.27760544419288635,-0.0001633377773972533,0.0002944155914973944,-4.177709825349567e-05
-2.9032585620880127,0.5717389583587646,0.27754244208335876,-0.00014885571243232042,0.00042756851734578505,0.00027631026778031966
-2.9033141136169434,0.5717695951461792,0.277516633272171,-0.00012663536027924377,-0.00013105855200482063,0.00030816430937372335
-2.9032578468322754,0.5717481970787048,0.27755671739578247,-0.0001385849057186243,0.0003985178124833659,1.6780895549119656e-05
-2.903195858001709,0.5717458128929138,0.27757537364959717,7.140825200530054e-05,8.096979507095612e-05,0.00013900089324435702
-2.9032301902770996,0.5717748403549194,0.27759578824043274,-0.00013152847581378706,0.00027632348261768174,2.9486126958286103e-05
-2.9031708240509033,0.5717411637306213,0.2775944769382477,0.00024134184521230496,0.00014882620134513635,8.553572303451831e-05
-2.903245449066162,0.5716950297355652,0.2775813937187195,0.00025959032117344914,0.0003085708261547412,0.000247786697534535
-2.90327525138855,0.5717195868492126,0.27752745151519775,-3.652205024652266e-05,0.0001092475209470301,0.000285668222540452
-2.9032394886016846,0.5717185735702515,0.27760937809944153,0.00010694726528935926,0.0004491191284182917,0.00010667165569882974
-2.9032623767852783,0.5717452764511108,0.2775810658931732,0.0001152951597276347,-5.2114064657293174e-05,0.00024290088138453916
-2.903296709060669,0.5717632174491882,0.27759143710136414,-2.9772552290609525e-06,0.00017746766634086245,0.00028544637770789867
-2.9033045768737793,0.5717563629150391,0.2775387465953827,1.5657891054340508e-05,3.680339540180209e-06,0.0002695024285339085
-2.9032206535339355,0.571738600730896,0.27757951617240906,4.393929122915666e-06,0.00020494476218306404,0.00012673485514425604
-2.9032325744628906,0.5717848539352417,0.27756547927856445,0.00011179029751522006,0.00016108368308467331,0.00016129914310517688
-2.9032223224639893,0.5717287659645081,0.27753499150276184,-0.00010661556578002536,7.906429534116673e-05,0.0001509594490258685
-2.9032301902770996,0.5717560648918152,0.2775314152240753,8.259485478452192e-05,0.00046406952620547644,0.00011854302997886201
-2.9032280445098877,0.5717623233795166,0.27757734060287476,0.00020588199683699464,0.00047698256543696313,0.00012539766886113932
-2.90319561958313,0.5717171430587769,0.27767297625541687,-1.6217942392381895e-05,0.00034925484774682485,-5.2708239227967836e-05
-2.9032397270202637,0.5717536807060242,0.27759620547294617,4.7537624696945474e-05,0.00040961035808986964,8.701761610786168e-05
-2.9031734466552734,0.5717640519142151,0.2776159346103668,0.0002514622910747044,0.0003850669753155409,2.669169840174951e-05
-2.903261184692383,0.5717486143112183,0.2776256799697876,2.7748199416771988e-05,2.4975585807702918e-05,0.00017915700706819726
-2.9031929969787598,0.5717942714691162,0.27765610814094543,0.00021644348413594954,0.00023117053288744985,-2.933027714773651e-05
-2.903183937072754,0.5717504024505615,0.27769047021865845,0.00020470381699243026,0.0001732267772946197,0.00011949521129767793
-2.9031379222869873,0.5717946887016296,0.27764514088630676,0.00042670357095796137,0.00019811024348263115,9.028368475173425e-05
-2.903235912322998,0.5718496441841125,0.2776123583316803,4.155958457724148e-05,0.00021948429182579306,-6.564995535849532e-05
-2.903160572052002,0.5717849731445312,0.2776530385017395,0.0001511638569204669,-9.899907468674896e-06,0.00019647106145477834
-2.903168201446533,0.5717678666114807,0.2776778042316437,0.0002187998342730003,0.00018531605035679015,-1.4106023612861871e-05
-2.9032540321350098,0.5717524290084839,0.2776171863079071,-8.774827413089335e-05,0.00013895268308957679,0.00028181962157247317
-2.903139591217041,0.5717536807060242,0.2776694595813751,2.4941572219171485e-05,0.0007469357948978562,-1.7931683199942025e-05
-2.903174877166748,0.571746289730072,0.2776276171207428,5.30318011460705e-05,0.0004752108040697001,9.65365193501678e-06
-2.9032022953033447,0.5716994404792786,0.27762338519096375,-2.0764992358737684e-05,0.0001847719623678815,0.00011858155135131077
